"DBPedia_Company_13826","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_9215","Location_Dbpedia_2684","1.195"
"DBPedia_Company_13825","Location_Dbpedia_1012","1.195"
"DBPedia_Company_9210","Location_Dbpedia_890","1.195"
"DBPedia_Company_9210","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_9213","Location_Dbpedia_1958","1.195"
"DBPedia_Company_13829","Location_Dbpedia_2501","1.195"
"DBPedia_Company_9218","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_9218","Location_Dbpedia_1225","1.195"
"DBPedia_Company_9219","Location_Dbpedia_1332","1.195"
"DBPedia_Company_13830","Location_Dbpedia_2640","1.195"
"DBPedia_Company_12501","Location_Dbpedia_2825","1.195"
"DBPedia_Company_13833","Location_Dbpedia_1591","1.195"
"DBPedia_Company_12503","Location_Dbpedia_691","1.195"
"DBPedia_Company_9225","Location_Dbpedia_269","1.195"
"DBPedia_Company_9226","Location_Dbpedia_2775","1.195"
"DBPedia_Company_13838","Location_Dbpedia_2885","1.195"
"DBPedia_Company_13838","Location_Dbpedia_526","1.195"
"DBPedia_Company_13838","Location_Dbpedia_1271","1.195"
"DBPedia_Company_12506","Location_Dbpedia_1509","1.195"
"DBPedia_Company_9221","Location_Dbpedia_1207","1.195"
"DBPedia_Company_12509","Location_Dbpedia_513","1.195"
"DBPedia_Company_13839","Location_Dbpedia_2265","1.195"
"DBPedia_Company_9229","Location_Dbpedia_1877","1.195"
"DBPedia_Company_12510","Location_Dbpedia_824","1.195"
"DBPedia_Company_9220","Location_Dbpedia_1958","1.195"
"DBPedia_Company_12512","Location_Dbpedia_1871","1.195"
"DBPedia_Company_13844","Location_Dbpedia_1335","1.195"
"DBPedia_Company_13843","Location_Dbpedia_934","0.8616666666666666"
"DBPedia_Company_13851","Location_Dbpedia_2730","1.195"
"DBPedia_Company_9230","Location_Dbpedia_2309","1.195"
"DBPedia_Company_12521","Location_Dbpedia_1012","1.195"
"DBPedia_Company_13854","Location_Dbpedia_1235","1.195"
"DBPedia_Company_9247","Location_Dbpedia_691","1.195"
"DBPedia_Company_12529","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_13857","Location_Dbpedia_1577","1.195"
"DBPedia_Company_12528","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_13858","Location_Dbpedia_1958","1.195"
"DBPedia_Company_9243","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_9245","Location_Dbpedia_653","1.195"
"DBPedia_Company_12530","Location_Dbpedia_1710","1.195"
"DBPedia_Company_9241","Location_Dbpedia_2287","1.195"
"DBPedia_Company_12534","Location_Dbpedia_2856","1.195"
"DBPedia_Company_11204","Location_Dbpedia_2283","1.195"
"DBPedia_Company_12535","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_9258","Location_Dbpedia_346","1.195"
"DBPedia_Company_13749","Location_Dbpedia_1577","1.195"
"DBPedia_Company_13747","Location_Dbpedia_1577","1.195"
"DBPedia_Company_9254","Location_Dbpedia_197","1.195"
"DBPedia_Company_9255","Location_Dbpedia_2244","1.195"
"DBPedia_Company_9251","Location_Dbpedia_1044","1.195"
"DBPedia_Company_9253","Location_Dbpedia_1804","1.195"
"DBPedia_Company_12423","Location_Dbpedia_1051","1.195"
"DBPedia_Company_9265","Location_Dbpedia_839","1.195"
"DBPedia_Company_9267","Location_Dbpedia_641","1.195"
"DBPedia_Company_9268","Location_Dbpedia_1019","1.195"
"DBPedia_Company_11100","Location_Dbpedia_1735","1.195"
"DBPedia_Company_11100","Location_Dbpedia_1216","1.195"
"DBPedia_Company_12431","Location_Dbpedia_1710","1.195"
"DBPedia_Company_11102","Location_Dbpedia_1710","1.195"
"DBPedia_Company_12433","Location_Dbpedia_890","1.195"
"DBPedia_Company_12433","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_11101","Location_Dbpedia_1710","1.195"
"DBPedia_Company_11104","Location_Dbpedia_1012","1.195"
"DBPedia_Company_12435","Location_Dbpedia_2759","1.195"
"DBPedia_Company_12434","Location_Dbpedia_18","1.195"
"DBPedia_Company_12434","Location_Dbpedia_3009","1.195"
"DBPedia_Company_12434","Location_Dbpedia_1242","1.195"
"DBPedia_Company_13765","Location_Dbpedia_1710","1.195"
"DBPedia_Company_9260","Location_Dbpedia_2433","1.195"
"DBPedia_Company_11105","Location_Dbpedia_3142","1.195"
"DBPedia_Company_11107","Location_Dbpedia_1705","1.195"
"DBPedia_Company_12438","Location_Dbpedia_1744","1.195"
"DBPedia_Company_13769","Location_Dbpedia_1143","1.195"
"DBPedia_Company_11109","Location_Dbpedia_1577","1.195"
"DBPedia_Company_9277","Location_Dbpedia_2318","1.195"
"DBPedia_Company_9279","Location_Dbpedia_2063","1.195"
"DBPedia_Company_9279","Location_Dbpedia_2511","1.195"
"DBPedia_Company_12440","Location_Dbpedia_1682","1.195"
"DBPedia_Company_12442","Location_Dbpedia_2810","1.195"
"DBPedia_Company_12442","Location_Dbpedia_2144","1.195"
"DBPedia_Company_13772","Location_Dbpedia_890","1.195"
"DBPedia_Company_13772","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_12443","Location_Dbpedia_2810","1.195"
"DBPedia_Company_12443","Location_Dbpedia_2144","1.195"
"DBPedia_Company_13773","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_13773","Location_Dbpedia_1225","1.195"
"DBPedia_Company_12446","Location_Dbpedia_948","1.195"
"DBPedia_Company_11117","Location_Dbpedia_890","1.195"
"DBPedia_Company_11117","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_12448","Location_Dbpedia_1678","1.195"
"DBPedia_Company_11116","Location_Dbpedia_1710","1.195"
"DBPedia_Company_12447","Location_Dbpedia_1678","1.195"
"DBPedia_Company_12449","Location_Dbpedia_1399","1.195"
"DBPedia_Company_9289","Location_Dbpedia_2222","1.195"
"DBPedia_Company_13784","Location_Dbpedia_2670","1.195"
"DBPedia_Company_9280","Location_Dbpedia_2291","1.195"
"DBPedia_Company_9280","Location_Dbpedia_2619","1.195"
"DBPedia_Company_9281","Location_Dbpedia_3164","1.195"
"DBPedia_Company_9282","Location_Dbpedia_179","1.195"
"DBPedia_Company_13788","Location_Dbpedia_1791","1.195"
"DBPedia_Company_13788","Location_Dbpedia_2524","1.195"
"DBPedia_Company_13788","Location_Dbpedia_3260","1.195"
"DBPedia_Company_13793","Location_Dbpedia_2825","1.195"
"DBPedia_Company_11130","Location_Dbpedia_1705","1.195"
"DBPedia_Company_12461","Location_Dbpedia_1705","1.195"
"DBPedia_Company_13791","Location_Dbpedia_1504","1.195"
"DBPedia_Company_11133","Location_Dbpedia_1577","1.195"
"DBPedia_Company_12464","Location_Dbpedia_2638","1.195"
"DBPedia_Company_13796","Location_Dbpedia_1504","1.195"
"DBPedia_Company_9297","Location_Dbpedia_1012","1.195"
"DBPedia_Company_11134","Location_Dbpedia_1255","1.195"
"DBPedia_Company_13795","Location_Dbpedia_2825","1.195"
"DBPedia_Company_11137","Location_Dbpedia_523","1.195"
"DBPedia_Company_11137","Location_Dbpedia_2671","1.195"
"DBPedia_Company_12468","Location_Dbpedia_2999","1.195"
"DBPedia_Company_12468","Location_Dbpedia_889","1.195"
"DBPedia_Company_12468","Location_Dbpedia_1862","1.195"
"DBPedia_Company_12468","Location_Dbpedia_2736","1.195"
"DBPedia_Company_12467","Location_Dbpedia_1235","1.195"
"DBPedia_Company_9292","Location_Dbpedia_1235","1.195"
"DBPedia_Company_12473","Location_Dbpedia_1884","1.195"
"DBPedia_Company_11141","Location_Dbpedia_1804","1.195"
"DBPedia_Company_12472","Location_Dbpedia_2638","1.195"
"DBPedia_Company_11147","Location_Dbpedia_3178","1.195"
"DBPedia_Company_12480","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_12480","Location_Dbpedia_1225","1.195"
"DBPedia_Company_11153","Location_Dbpedia_1407","1.195"
"DBPedia_Company_12484","Location_Dbpedia_1786","1.195"
"DBPedia_Company_12483","Location_Dbpedia_1544","1.195"
"DBPedia_Company_12483","Location_Dbpedia_1885","1.195"
"DBPedia_Company_12483","Location_Dbpedia_1946","1.195"
"DBPedia_Company_12483","Location_Dbpedia_624","1.195"
"DBPedia_Company_12483","Location_Dbpedia_340","1.195"
"DBPedia_Company_12485","Location_Dbpedia_1705","1.195"
"DBPedia_Company_12488","Location_Dbpedia_2296","1.195"
"DBPedia_Company_12488","Location_Dbpedia_2284","1.195"
"DBPedia_Company_12488","Location_Dbpedia_1364","1.195"
"DBPedia_Company_12488","Location_Dbpedia_3191","1.195"
"DBPedia_Company_11159","Location_Dbpedia_922","1.195"
"DBPedia_Company_12489","Location_Dbpedia_587","1.195"
"DBPedia_Company_12497","Location_Dbpedia_2874","1.195"
"DBPedia_Company_12499","Location_Dbpedia_3178","1.195"
"DBPedia_Company_11171","Location_Dbpedia_2296","1.195"
"DBPedia_Company_11171","Location_Dbpedia_2284","1.195"
"DBPedia_Company_11171","Location_Dbpedia_1364","1.195"
"DBPedia_Company_11171","Location_Dbpedia_3191","1.195"
"DBPedia_Company_11172","Location_Dbpedia_806","1.195"
"DBPedia_Company_11172","Location_Dbpedia_2397","1.195"
"DBPedia_Company_11172","Location_Dbpedia_457","1.195"
"DBPedia_Company_11178","Location_Dbpedia_2501","1.195"
"DBPedia_Company_11184","Location_Dbpedia_1604","1.195"
"DBPedia_Company_11186","Location_Dbpedia_890","1.195"
"DBPedia_Company_11186","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_11189","Location_Dbpedia_3066","1.195"
"DBPedia_Company_11193","Location_Dbpedia_890","1.195"
"DBPedia_Company_11193","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_11195","Location_Dbpedia_3025","1.195"
"DBPedia_Company_11195","Location_Dbpedia_2694","1.195"
"DBPedia_Company_11199","Location_Dbpedia_1705","1.195"
"DBPedia_Company_11198","Location_Dbpedia_2193","1.195"
"DBPedia_Company_13702","Location_Dbpedia_1235","1.195"
"DBPedia_Company_9106","Location_Dbpedia_1705","1.195"
"DBPedia_Company_9101","Location_Dbpedia_1743","1.195"
"DBPedia_Company_13719","Location_Dbpedia_2609","0.8616666666666666"
"DBPedia_Company_9109","Location_Dbpedia_890","1.195"
"DBPedia_Company_9109","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_13720","Location_Dbpedia_1577","1.195"
"DBPedia_Company_13723","Location_Dbpedia_513","1.195"
"DBPedia_Company_13725","Location_Dbpedia_890","1.195"
"DBPedia_Company_13725","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_9118","Location_Dbpedia_1678","1.195"
"DBPedia_Company_9111","Location_Dbpedia_149","1.195"
"DBPedia_Company_13729","Location_Dbpedia_287","1.195"
"DBPedia_Company_12402","Location_Dbpedia_1577","1.195"
"DBPedia_Company_13734","Location_Dbpedia_2825","1.195"
"DBPedia_Company_12401","Location_Dbpedia_1577","1.195"
"DBPedia_Company_13735","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_13735","Location_Dbpedia_1225","1.195"
"DBPedia_Company_12404","Location_Dbpedia_429","1.195"
"DBPedia_Company_13732","Location_Dbpedia_1804","1.195"
"DBPedia_Company_13733","Location_Dbpedia_1804","1.195"
"DBPedia_Company_13739","Location_Dbpedia_2928","1.195"
"DBPedia_Company_9128","Location_Dbpedia_890","1.195"
"DBPedia_Company_9128","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_12408","Location_Dbpedia_1735","1.195"
"DBPedia_Company_12408","Location_Dbpedia_1216","1.195"
"DBPedia_Company_9129","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_9123","Location_Dbpedia_2475","1.195"
"DBPedia_Company_13742","Location_Dbpedia_1577","1.195"
"DBPedia_Company_12410","Location_Dbpedia_2985","1.195"
"DBPedia_Company_12414","Location_Dbpedia_1577","1.195"
"DBPedia_Company_13629","Location_Dbpedia_2354","1.195"
"DBPedia_Company_9139","Location_Dbpedia_890","1.195"
"DBPedia_Company_9139","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_14957","Location_Dbpedia_880","1.195"
"DBPedia_Company_14957","Location_Dbpedia_1365","1.195"
"DBPedia_Company_14958","Location_Dbpedia_1411","1.195"
"DBPedia_Company_14962","Location_Dbpedia_1705","1.195"
"DBPedia_Company_9131","Location_Dbpedia_1335","1.195"
"DBPedia_Company_9132","Location_Dbpedia_691","1.195"
"DBPedia_Company_14966","Location_Dbpedia_1877","1.195"
"DBPedia_Company_13636","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_12305","Location_Dbpedia_2173","1.195"
"DBPedia_Company_13633","Location_Dbpedia_1968","1.195"
"DBPedia_Company_9148","Location_Dbpedia_1492","1.195"
"DBPedia_Company_12307","Location_Dbpedia_1504","1.195"
"DBPedia_Company_9149","Location_Dbpedia_2932","1.195"
"DBPedia_Company_12306","Location_Dbpedia_3068","1.195"
"DBPedia_Company_14968","Location_Dbpedia_2711","1.195"
"DBPedia_Company_12308","Location_Dbpedia_3057","1.195"
"DBPedia_Company_14973","Location_Dbpedia_2808","1.195"
"DBPedia_Company_14974","Location_Dbpedia_308","1.195"
"DBPedia_Company_14971","Location_Dbpedia_2553","1.195"
"DBPedia_Company_9143","Location_Dbpedia_1235","1.195"
"DBPedia_Company_14972","Location_Dbpedia_202","1.195"
"DBPedia_Company_13647","Location_Dbpedia_513","1.195"
"DBPedia_Company_13644","Location_Dbpedia_2191","1.195"
"DBPedia_Company_14975","Location_Dbpedia_1235","1.195"
"DBPedia_Company_12317","Location_Dbpedia_1235","1.195"
"DBPedia_Company_13648","Location_Dbpedia_1501","0.8616666666666666"
"DBPedia_Company_13648","Location_Dbpedia_2832","1.195"
"DBPedia_Company_12319","Location_Dbpedia_1704","1.195"
"DBPedia_Company_12319","Location_Dbpedia_282","1.195"
"DBPedia_Company_13649","Location_Dbpedia_425","0.8616666666666666"
"DBPedia_Company_13653","Location_Dbpedia_1012","1.195"
"DBPedia_Company_12323","Location_Dbpedia_849","1.195"
"DBPedia_Company_12326","Location_Dbpedia_2265","1.195"
"DBPedia_Company_13661","Location_Dbpedia_1072","1.195"
"DBPedia_Company_13661","Location_Dbpedia_2540","1.195"
"DBPedia_Company_13661","Location_Dbpedia_2689","1.195"
"DBPedia_Company_12330","Location_Dbpedia_2442","1.195"
"DBPedia_Company_12330","Location_Dbpedia_1378","1.195"
"DBPedia_Company_12330","Location_Dbpedia_271","1.195"
"DBPedia_Company_14995","Location_Dbpedia_1303","1.195"
"DBPedia_Company_11000","Location_Dbpedia_1012","1.195"
"DBPedia_Company_13665","Location_Dbpedia_513","1.195"
"DBPedia_Company_14996","Location_Dbpedia_179","1.195"
"DBPedia_Company_12333","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_13668","Location_Dbpedia_3037","1.195"
"DBPedia_Company_11004","Location_Dbpedia_229","1.195"
"DBPedia_Company_13669","Location_Dbpedia_3174","1.195"
"DBPedia_Company_9160","Location_Dbpedia_796","1.195"
"DBPedia_Company_14997","Location_Dbpedia_1639","1.195"
"DBPedia_Company_12337","Location_Dbpedia_3173","1.195"
"DBPedia_Company_11008","Location_Dbpedia_1600","1.195"
"DBPedia_Company_9177","Location_Dbpedia_1904","1.195"
"DBPedia_Company_9178","Location_Dbpedia_1743","1.195"
"DBPedia_Company_13672","Location_Dbpedia_2928","1.195"
"DBPedia_Company_9173","Location_Dbpedia_713","1.195"
"DBPedia_Company_11012","Location_Dbpedia_1710","1.195"
"DBPedia_Company_13675","Location_Dbpedia_119","1.195"
"DBPedia_Company_11014","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_13673","Location_Dbpedia_848","1.195"
"DBPedia_Company_12346","Location_Dbpedia_1134","1.195"
"DBPedia_Company_11018","Location_Dbpedia_934","1.195"
"DBPedia_Company_12349","Location_Dbpedia_66","1.195"
"DBPedia_Company_12348","Location_Dbpedia_2186","1.195"
"DBPedia_Company_11019","Location_Dbpedia_1504","1.195"
"DBPedia_Company_9188","Location_Dbpedia_1877","1.195"
"DBPedia_Company_9189","Location_Dbpedia_1287","1.195"
"DBPedia_Company_11021","Location_Dbpedia_1504","1.195"
"DBPedia_Company_12352","Location_Dbpedia_1235","1.195"
"DBPedia_Company_13681","Location_Dbpedia_1877","1.195"
"DBPedia_Company_13686","Location_Dbpedia_1577","1.195"
"DBPedia_Company_9185","Location_Dbpedia_1504","1.195"
"DBPedia_Company_11022","Location_Dbpedia_2244","1.195"
"DBPedia_Company_13687","Location_Dbpedia_1577","1.195"
"DBPedia_Company_9186","Location_Dbpedia_2433","1.195"
"DBPedia_Company_11025","Location_Dbpedia_1710","1.195"
"DBPedia_Company_9187","Location_Dbpedia_1492","1.195"
"DBPedia_Company_13685","Location_Dbpedia_1577","1.195"
"DBPedia_Company_11027","Location_Dbpedia_1235","1.195"
"DBPedia_Company_12358","Location_Dbpedia_3178","1.195"
"DBPedia_Company_11026","Location_Dbpedia_1348","1.195"
"DBPedia_Company_11028","Location_Dbpedia_1958","1.195"
"DBPedia_Company_13690","Location_Dbpedia_1072","1.195"
"DBPedia_Company_13690","Location_Dbpedia_2540","1.195"
"DBPedia_Company_13690","Location_Dbpedia_2689","1.195"
"DBPedia_Company_13693","Location_Dbpedia_1235","1.195"
"DBPedia_Company_12360","Location_Dbpedia_197","1.195"
"DBPedia_Company_13694","Location_Dbpedia_631","1.195"
"DBPedia_Company_11031","Location_Dbpedia_3206","1.195"
"DBPedia_Company_13692","Location_Dbpedia_1012","1.195"
"DBPedia_Company_13697","Location_Dbpedia_1476","1.195"
"DBPedia_Company_12364","Location_Dbpedia_3243","1.195"
"DBPedia_Company_12367","Location_Dbpedia_915","1.195"
"DBPedia_Company_12367","Location_Dbpedia_240","1.195"
"DBPedia_Company_13696","Location_Dbpedia_979","0.8616666666666666"
"DBPedia_Company_12369","Location_Dbpedia_50","1.195"
"DBPedia_Company_12369","Location_Dbpedia_401","1.195"
"DBPedia_Company_12368","Location_Dbpedia_1958","1.195"
"DBPedia_Company_12370","Location_Dbpedia_2039","1.195"
"DBPedia_Company_12370","Location_Dbpedia_2012","1.195"
"DBPedia_Company_12370","Location_Dbpedia_2365","1.195"
"DBPedia_Company_12370","Location_Dbpedia_2631","1.195"
"DBPedia_Company_11041","Location_Dbpedia_1874","1.195"
"DBPedia_Company_12372","Location_Dbpedia_691","0.8616666666666666"
"DBPedia_Company_11040","Location_Dbpedia_2470","1.195"
"DBPedia_Company_11043","Location_Dbpedia_600","0.8616666666666666"
"DBPedia_Company_12374","Location_Dbpedia_197","1.195"
"DBPedia_Company_11045","Location_Dbpedia_646","1.195"
"DBPedia_Company_11046","Location_Dbpedia_646","1.195"
"DBPedia_Company_12379","Location_Dbpedia_3037","1.195"
"DBPedia_Company_11050","Location_Dbpedia_890","1.195"
"DBPedia_Company_11050","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_12381","Location_Dbpedia_197","1.195"
"DBPedia_Company_12380","Location_Dbpedia_16","0.8616666666666666"
"DBPedia_Company_11052","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_12383","Location_Dbpedia_507","1.195"
"DBPedia_Company_11051","Location_Dbpedia_1877","1.195"
"DBPedia_Company_11056","Location_Dbpedia_203","1.195"
"DBPedia_Company_11056","Location_Dbpedia_3033","1.195"
"DBPedia_Company_11055","Location_Dbpedia_2204","1.195"
"DBPedia_Company_12390","Location_Dbpedia_211","1.195"
"DBPedia_Company_12391","Location_Dbpedia_1235","1.195"
"DBPedia_Company_12393","Location_Dbpedia_952","1.195"
"DBPedia_Company_12396","Location_Dbpedia_3178","1.195"
"DBPedia_Company_11067","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_11069","Location_Dbpedia_1705","1.195"
"DBPedia_Company_11072","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_11073","Location_Dbpedia_890","1.195"
"DBPedia_Company_11073","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_11076","Location_Dbpedia_756","1.195"
"DBPedia_Company_11075","Location_Dbpedia_197","1.195"
"DBPedia_Company_11077","Location_Dbpedia_2476","0.8616666666666666"
"DBPedia_Company_11080","Location_Dbpedia_1225","0.8616666666666666"
"DBPedia_Company_11084","Location_Dbpedia_2521","1.195"
"DBPedia_Company_11089","Location_Dbpedia_3078","1.195"
"DBPedia_Company_11090","Location_Dbpedia_2638","1.195"
"DBPedia_Company_11093","Location_Dbpedia_2393","1.195"
"DBPedia_Company_11095","Location_Dbpedia_1235","1.195"
"DBPedia_Company_11098","Location_Dbpedia_3243","1.195"
"DBPedia_Company_1910","Location_Dbpedia_1501","0.8616666666666666"
"DBPedia_Company_1910","Location_Dbpedia_2832","1.195"
"DBPedia_Company_1908","Location_Dbpedia_565","1.195"
"DBPedia_Company_1921","Location_Dbpedia_694","1.195"
"DBPedia_Company_1914","Location_Dbpedia_3160","1.195"
"DBPedia_Company_1916","Location_Dbpedia_694","1.195"
"DBPedia_Company_1918","Location_Dbpedia_261","0.9450000000000001"
"DBPedia_Company_1925","Location_Dbpedia_1103","1.195"
"DBPedia_Company_1929","Location_Dbpedia_1705","1.195"
"DBPedia_Company_12703","Location_Dbpedia_2172","1.195"
"DBPedia_Company_1942","Location_Dbpedia_2283","1.195"
"DBPedia_Company_1937","Location_Dbpedia_1257","1.195"
